id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
1197522254248083456,1197522254248083456,1574346528000,2019-11-21,14:28:48,UTC,556561388,tecnovaglobal,Tecnova,,"Backed up by a strong #economy, the #Indian #automobile sector seems to be ruling the roost as a key #Growth driver and global force exporting to not just subcontinents but also developed #nations all over the world. 
Read more:  https://bit.ly/2D2P7r0 
#India #boost #Consultant",[],['https://bit.ly/2D2P7r0'],[],0,0,0,"['#economy', '#indian', '#automobile', '#growth', '#nations', '#india', '#boost', '#consultant']",[],https://twitter.com/TecnovaGlobal/status/1197522254248083456,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '556561388', 'username': 'TecnovaGlobal'}]",
1197520825378910214,1197520825378910214,1574346188000,2019-11-21,14:23:08,UTC,2184926258,thisisgulshan,Gulshan Yadav,,"The #US #economy is losing billions of dollars because foreign students aren't enrolling 

 https://cnn.it/2r5lIdb ",[],['https://cnn.it/2r5lIdb'],[],0,1,1,"['#us', '#economy']",[],https://twitter.com/thisisgulshan/status/1197520825378910214,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '2184926258', 'username': 'thisisgulshan'}]",
1197504063773917194,1197504063773917194,1574342192000,2019-11-21,13:16:32,UTC,386014627,ashishdua_inc,Ashish Dua,,"#BJP govt with its clueless, talentless, visionless governance has slowed the march of the nation towards #5Trillion .#economy  https://indianexpress.com/article/business/india-becoming-5-trillion-economy-by-2025-out-of-question-ex-rbi-governor-c-rangarajan-6130631/lite/?__twitter_impression=true …",[],['https://indianexpress.com/article/business/india-becoming-5-trillion-economy-by-2025-out-of-question-ex-rbi-governor-c-rangarajan-6130631/lite/?__twitter_impression=true'],[],0,0,0,"['#bjp', '#5trillion', '#economy']",[],https://twitter.com/ashishdua_INC/status/1197504063773917194,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '386014627', 'username': 'ashishdua_INC'}]",
1197503857187794944,1197503857187794944,1574342142000,2019-11-21,13:15:42,UTC,476059388,kirananjna,Kiran Anjna,,Ye sb bhi congress ki den hogi...they will never take ownership for killing the whole economy  https://thelogicalindian.com/news/state-run-banks-frauds/ …,[],['https://thelogicalindian.com/news/state-run-banks-frauds/'],[],0,0,0,[],[],https://twitter.com/KiranAnjna/status/1197503857187794944,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '476059388', 'username': 'KiranAnjna'}]",
1197500974086205440,1197496542292135937,1574341455000,2019-11-21,13:04:15,UTC,2275714236,thesanjivkapoor,Sanjiv Kapoor,,"Pranshu, you can still be upgraded from Economy to Business Class, but that requires two vouchers as it is a two class upgrade. We have done this to make upgrade value consistent across aircraft regardless of whether configured in 2 or 3 classes.","['itspranshu05', 'airvistara']",[],[],1,0,1,[],[],https://twitter.com/TheSanjivKapoor/status/1197500974086205440,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '2275714236', 'username': 'TheSanjivKapoor'}, {'user_id': '731429216252792832', 'username': 'itspranshu05'}, {'user_id': '2491484208', 'username': 'airvistara'}]",
1197459866685566977,1197459866685566977,1574331654000,2019-11-21,10:20:54,UTC,2549364416,itikaspunit,ItikaSPunit,,"Close to 200 Indian and international #economists today (Nov. 21) appealed to the #Indiangovernment to release the national #data reportedly withheld because they painted an unfavourable picture of the country’s economy.

It's high time!

 https://qz.com/india/1753234/ ",[],['https://qz.com/india/1753234/'],[],0,0,0,"['#economists', '#indiangovernment', '#data']",[],https://twitter.com/ItikaSPunit/status/1197459866685566977,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '2549364416', 'username': 'ItikaSPunit'}]",
1197457273653739520,1197457273653739520,1574331036000,2019-11-21,10:10:36,UTC,142657735,aroradalip,Dalip Arora,,"Though i have a very little faith in capital economy doing anything ONLY for human well being, this, at the least, indicating the acceptance of a problem, seems to be a welcome move.  https://www.independent.co.uk/news/uk/politics/climate-change-labour-london-stock-exchange-business-manifesto-mcdonnell-a9208801.html …",[],['https://www.independent.co.uk/news/uk/politics/climate-change-labour-london-stock-exchange-business-manifesto-mcdonnell-a9208801.html'],[],0,0,0,[],[],https://twitter.com/aroradalip/status/1197457273653739520,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '142657735', 'username': 'aroradalip'}]",
1197444757787537408,1197444757787537408,1574328052000,2019-11-21,09:20:52,UTC,2326032073,kaushik89ankit,Ankit Kaushik,,"I have seen two types of fake liberals :

1. Belonging to creative field - Arts , movies , journalism. Where there is abstract thinking and lack of ground reality. They get away with everything in the name of creative licence.

2. Those who have zero contribution in economy.",[],[],[],0,0,0,[],[],https://twitter.com/Kaushik89ankit/status/1197444757787537408,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '2326032073', 'username': 'Kaushik89ankit'}]",
1197443820549328896,1197443820549328896,1574327828000,2019-11-21,09:17:08,UTC,3226940658,iajayyadav2,Ajay Yadav,,Guys Giving a strong economy is easy so never stop learning! @unacademy #LetsCrackIt,['unacademy'],[],[],0,0,0,['#letscrackit'],[],https://twitter.com/iAjayYadav2/status/1197443820549328896,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '3226940658', 'username': 'iAjayYadav2'}, {'user_id': '231029978', 'username': 'unacademy'}]",
1197426045542027270,1197226307081265152,1574323591000,2019-11-21,08:06:31,UTC,2849038279,adcajay,Maj Ajay Yadav,,PSU are getting  disinvested. Given to we all know whom. I really  dont know what the finance minister and the goi planning  to do to revive the economy.,['jairajsinghr'],[],[],0,0,0,[],[],https://twitter.com/adcajay/status/1197426045542027270,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '2849038279', 'username': 'adcajay'}, {'user_id': '207567836', 'username': 'JairajSinghR'}]",
1197417094318444544,1197417094318444544,1574321456000,2019-11-21,07:30:56,UTC,1028650521282990082,sandeep_babal,Sandeep Babal,,"Why market in upmove , everyone derate economy GDP data  https://twitter.com/PRSundar64/status/1197315242906095616 …",[],['https://twitter.com/PRSundar64/status/1197315242906095616'],[],0,0,0,[],[],https://twitter.com/sandeep_babal/status/1197417094318444544,False,https://twitter.com/PRSundar64/status/1197315242906095616,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '1028650521282990082', 'username': 'sandeep_babal'}]",
1197400014101741568,1197376188571881472,1574317384000,2019-11-21,06:23:04,UTC,158002203,shashats,Shashank Tomar,,"Work? Buddy you don't have guts to speak against the govt. 
If you have the courage then speak out on unemployment & economy issue.
How the govt trying to sell PSU","['rahulkanwal', 'gautamgambhir', 'aamaadmiparty']",[],[],0,0,0,[],[],https://twitter.com/shashaTs/status/1197400014101741568,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '158002203', 'username': 'shashaTs'}, {'user_id': '75509967', 'username': 'rahulkanwal'}, {'user_id': '99448420', 'username': 'GautamGambhir'}, {'user_id': '711694309', 'username': 'AamAadmiParty'}]",
1197396740619431936,1197200349712400384,1574316604000,2019-11-21,06:10:04,UTC,1146336880843116544,roopesh46772996,Roopesh,,I have no reason at least for short term. Government is trying to revive economy but I feel underlying assets are highly overpriced.. so correction is due,['nitinbhatia121'],[],[],0,0,0,[],[],https://twitter.com/Roopesh46772996/status/1197396740619431936,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '1146336880843116544', 'username': 'Roopesh46772996'}, {'user_id': '521524062', 'username': 'nitinbhatia121'}]",
1197359980086616064,1197228234531717120,1574307839000,2019-11-21,03:43:59,UTC,2275714236,thesanjivkapoor,Sanjiv Kapoor,,"Aditi, we actually corrected the math, or more accurately, adjusted it to reflect actual pricing and value ratios more accurately. While economy to premium may have increased, business class upgrade and redemption rates have been made more attractive.","['aditishahsays', 'airvistara']",[],[],0,0,1,[],[],https://twitter.com/TheSanjivKapoor/status/1197359980086616064,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '2275714236', 'username': 'TheSanjivKapoor'}, {'user_id': '126636119', 'username': 'aditishahsays'}, {'user_id': '2491484208', 'username': 'airvistara'}]",
1197326535562121216,1197326535562121216,1574299865000,2019-11-21,01:31:05,UTC,3177054132,er_achyut_india,Achyut Shukla,,"""5G is a National Critical Infrastructure. If any country in the world, Latin America, Europe or Asia lacks behind in 5G, that country’s economy will lag behind."" by Arun Bansal, President of Europe and Latin America. #EDGEGRAVITY https://t.eric.sn/344h3Ha ",[],['https://t.eric.sn/344h3Ha'],[],0,0,0,['#edgegravity'],[],https://twitter.com/er_achyut_india/status/1197326535562121216,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '3177054132', 'username': 'er_achyut_india'}]",
1197219736909565953,1197219736909565953,1574274403000,2019-11-20,18:26:43,UTC,1045690731027935232,santanu23749559,Santanu Roy,,Economy of India as clear as it can be. Reminds me of RK Narayan...  Opposition @INCIndia @AITCofficial @arivalayam @cpimspeak @samajwadiparty @RJDforIndia @AamAadmiParty @JaiTDP @_SwarajIndia @bjd_odisha... Time is NOW to react! https://twitter.com/JayasreeVijayan/status/1197057143754518528 …,"['incindia', 'aitcofficial', 'arivalayam', 'cpimspeak', 'samajwadiparty', 'rjdforindia', 'aamaadmiparty', 'jaitdp', '_swarajindia', 'bjd_odisha']",['https://twitter.com/JayasreeVijayan/status/1197057143754518528'],[],0,0,0,[],[],https://twitter.com/Santanu23749559/status/1197219736909565953,False,https://twitter.com/JayasreeVijayan/status/1197057143754518528,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '1045690731027935232', 'username': 'Santanu23749559'}, {'user_id': '1153045459', 'username': 'INCIndia'}, {'user_id': '290452792', 'username': 'AITCofficial'}, {'user_id': '275172055', 'username': 'arivalayam'}, {'user_id': '2341741537', 'username': 'cpimspeak'}, {'user_id': '143392465', 'username': 'samajwadiparty'}, {'user_id': '2789509362', 'username': 'RJDforIndia'}, {'user_id': '711694309', 'username': 'AamAadmiParty'}, {'user_id': '272023868', 'username': 'JaiTDP'}, {'user_id': '782439160388972544', 'username': '_SwarajIndia'}, {'user_id': '1660202095', 'username': 'bjd_odisha'}]",
1197165733211299846,1197165733211299846,1574261527000,2019-11-20,14:52:07,UTC,1137273856853303297,_taggd,Taggd,,"India's economy is estimated to double from US$ 125 billion as of April 2017 to US$ 250 billion by the year 2020. Listen to the lighthouse of the internet business, @jagadnirav, CHRO, @MyNykaa to throw some light on the same.
#DecodingJobs2019 #Digital pic.twitter.com/k3YJHYSawD","['jagadnirav', 'mynykaa']",[],['https://pbs.twimg.com/media/EJ0v4fbUcAEgztX.jpg'],1,6,9,"['#decodingjobs2019', '#digital']",[],https://twitter.com/_taggd/status/1197165733211299846,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '1137273856853303297', 'username': '_taggd'}, {'user_id': '73105752', 'username': 'jagadnirav'}, {'user_id': '607010916', 'username': 'MyNykaa'}]",
1197165594669273088,1197143773832044545,1574261494000,2019-11-20,14:51:34,UTC,15748480,yatishrajawat,K Yatish Rajawat,,At a time when the economy and it's revival needs the full attention of the government this is going to be an unnecessary distraction,"['thesuniljain', 'narendramodi', 'amitshah']",[],[],0,0,0,[],[],https://twitter.com/yatishrajawat/status/1197165594669273088,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '15748480', 'username': 'yatishrajawat'}, {'user_id': '416857073', 'username': 'thesuniljain'}, {'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '1447949844', 'username': 'AmitShah'}]",
1197162474060967938,1197162474060967938,1574260750000,2019-11-20,14:39:10,UTC,1045690731027935232,santanu23749559,Santanu Roy,,Another PMC in the brew. RBI to tighten restrictions soon. @narendramodi @AmitShah and @nsitharaman silent observer after taking the Economy to ICU. Need similar #HongKongProtesters to fight for India. @RahulGandhi SAVE India. #Congress SAVE India. https://twitter.com/IndiaToday/status/1197148851125178368 …,"['narendramodi', 'amitshah', 'nsitharaman', 'rahulgandhi']",['https://twitter.com/IndiaToday/status/1197148851125178368'],[],1,0,0,"['#hongkongprotesters', '#congress']",[],https://twitter.com/Santanu23749559/status/1197162474060967938,False,https://twitter.com/IndiaToday/status/1197148851125178368,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '1045690731027935232', 'username': 'Santanu23749559'}, {'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '1447949844', 'username': 'AmitShah'}, {'user_id': '58243368', 'username': 'nsitharaman'}, {'user_id': '3171712086', 'username': 'RahulGandhi'}]",
1197152636023132161,1197152636023132161,1574258405000,2019-11-20,14:00:05,UTC,1056894265,vikasarora67,Vikas Arora,,Voices : Cloud fuelling data economy  https://timesofindia.indiatimes.com/blogs/voices/cloud-fuelling-data-economy/ …,[],['https://timesofindia.indiatimes.com/blogs/voices/cloud-fuelling-data-economy/'],[],0,1,8,[],[],https://twitter.com/VikasArora67/status/1197152636023132161,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '1056894265', 'username': 'VikasArora67'}]",
1197120270948945920,1197120270948945920,1574250688000,2019-11-20,11:51:28,UTC,142203272,rahul25sa,Rahul Sachdev,,"An absolute pleasure to team up with business leaders, startup’s & share team’s perspective to build strategies & empower women to take up Leadership roles contributing to Sanitaton Economy at the Women By Women design session @SAPNextGen @saplabsindia @SAPIndia @TheToiletBoard pic.twitter.com/ITK250y4Lj","['sapnextgen', 'saplabsindia', 'sapindia', 'thetoiletboard']",[],"['https://pbs.twimg.com/media/EJ0GhA_UUAAa32x.jpg', 'https://pbs.twimg.com/media/EJ0GhBCU4AA126n.jpg', 'https://pbs.twimg.com/media/EJ0GhBLVAAAOdti.jpg', 'https://pbs.twimg.com/media/EJ0GhBBU4AAmY9e.jpg']",1,6,12,[],[],https://twitter.com/rahul25sa/status/1197120270948945920,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '142203272', 'username': 'rahul25sa'}, {'user_id': '326687296', 'username': 'SAPNextGen'}, {'user_id': '270850863', 'username': 'saplabsindia'}, {'user_id': '325014410', 'username': 'SAPIndia'}, {'user_id': '2815544219', 'username': 'TheToiletBoard'}]",
1197102825945190400,1197102825945190400,1574246529000,2019-11-20,10:42:09,UTC,1045581485124845568,sandyspeaks19,DeshBhakt Sandy 🇮🇳,,Damn! What is with so many jobless Indians trending #ThanksMughals and #RapistMughals? Jeez. Is it any surprise that the economy is going to the dogs?,[],[],[],1,1,0,"['#thanksmughals', '#rapistmughals']",[],https://twitter.com/SandySpeaks19/status/1197102825945190400,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '1045581485124845568', 'username': 'SandySpeaks19'}]",
1197099564546826240,1197099564546826240,1574245751000,2019-11-20,10:29:11,UTC,1022811039132336129,singhtushar321,Tushar singh,,"How Does Repo Rate affect the economy  https://ift.tt/2quBTkm  Loans, Finance, Business, Home Loan, Home",[],['https://ift.tt/2quBTkm'],[],0,0,0,[],[],https://twitter.com/singhTushar321/status/1197099564546826240,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '1022811039132336129', 'username': 'singhTushar321'}]",
1197092241501638656,1197092241501638656,1574244005000,2019-11-20,10:00:05,UTC,2449759561,360realtors,360 Realtors LLP,,"As the Global economy is churning, #property property markets are in flux. 
Here’s a glimpse into the current trends that are driving global #realestate .🏡 pic.twitter.com/zDZiuxgHv0",[],[],[],0,0,0,"['#property', '#realestate']",[],https://twitter.com/360Realtors/status/1197092241501638656,False,,1,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '2449759561', 'username': '360Realtors'}]",
1197063716266627072,1197063716266627072,1574237204000,2019-11-20,08:06:44,UTC,2283499470,unagk,K.P.Nagarajan,,"With the Govt focus on economy and attracting more investments and especially those moving out of China..today's cabinet meet and CCEA meet later this evening.. May be time to look at cement which is in doldrums.

Currently looking @ Shree cements,Grasim,Ultratech..",[],[],[],3,0,4,[],[],https://twitter.com/UnagK/status/1197063716266627072,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '2283499470', 'username': 'UnagK'}]",
1197053242888208384,1197053242888208384,1574234707000,2019-11-20,07:25:07,UTC,386014627,ashishdua_inc,Ashish Dua,,Two progressive states #Maharashtra & #Haryana rendered regressive in last 5 years of #BJP rule... Proofs of slump in #economy & #RuralDistress are a plenty but visionless can't see the writing on the wall... or they had this mission to make .#India weak? https://wap.business-standard.com/article-amp/economy-policy/maharashtra-haryana-saw-biggest-drop-in-rural-consumer-spending-nso-data-119111901553_1.html?__twitter_impression=true …,[],['https://wap.business-standard.com/article-amp/economy-policy/maharashtra-haryana-saw-biggest-drop-in-rural-consumer-spending-nso-data-119111901553_1.html?__twitter_impression=true'],[],0,3,4,"['#maharashtra', '#haryana', '#bjp', '#economy', '#ruraldistress', '#india']",[],https://twitter.com/ashishdua_INC/status/1197053242888208384,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '386014627', 'username': 'ashishdua_INC'}]",
1197052640703569920,1197052640703569920,1574234564000,2019-11-20,07:22:44,UTC,1512704082,adarshsri95,Adarsh Srivastava,,"Hot off the press, Dr. Manmohan Singh's commentary on current Indian Economy and flipkart's foray into food retail  http://bit.ly/2O2mqRC  via @finshots",['finshots'],['http://bit.ly/2O2mqRC'],[],0,0,2,[],[],https://twitter.com/adarshsri95/status/1197052640703569920,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '1512704082', 'username': 'adarshsri95'}, {'user_id': '1077554435017052160', 'username': 'finshots'}]",
1197041396307247104,1197041396307247104,1574231883000,2019-11-20,06:38:03,UTC,840784010490068993,praxglobal,Praxis Global Alliance,,"#PraxInsights #Financial #Investments: #AllahabadBank gets #govt's in-principle nod for #merger with #IndianBank
 https://timesofindia.indiatimes.com/business/india-business/allahabad-bank-gets-govts-in-principle-nod-for-merger-with-indian-bank/articleshow/72128994.cms …
@RBI #PSU #SBI #banks @FinMinIndia @nsitharaman #economy #UBI #DenaBank #banking #business #finance","['rbi', 'finminindia', 'nsitharaman']",['https://timesofindia.indiatimes.com/business/india-business/allahabad-bank-gets-govts-in-principle-nod-for-merger-with-indian-bank/articleshow/72128994.cms'],[],0,1,0,"['#praxinsights', '#financial', '#investments', '#allahabadbank', '#govt', '#merger', '#indianbank', '#psu', '#sbi', '#banks', '#economy', '#ubi', '#denabank', '#banking', '#business', '#finance']",[],https://twitter.com/PraxGlobal/status/1197041396307247104,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '840784010490068993', 'username': 'PraxGlobal'}, {'user_id': '478432912', 'username': 'RBI'}, {'user_id': '2613904818', 'username': 'FinMinIndia'}, {'user_id': '58243368', 'username': 'nsitharaman'}]",
1197030584955985920,1197015975129829376,1574229305000,2019-11-20,05:55:05,UTC,2283499470,unagk,K.P.Nagarajan,,Ntpc never fails...to dissppoint. But lloks lije its time in the sun  has come. An economy which recovers or expected to recover utilities come on the top,['moneyworks4u_fa'],[],[],0,0,2,[],[],https://twitter.com/UnagK/status/1197030584955985920,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '2283499470', 'username': 'UnagK'}, {'user_id': '2908392914', 'username': 'moneyworks4u_fa'}]",
1197017843830648832,1197017843830648832,1574226268000,2019-11-20,05:04:28,UTC,1057575335280046080,news_khulasa,Khulasa News,,"हमारे एक पड़ोसी देश का नाम पाक, लेकिन उसकी हरकतें नापाक: राजनाथ
#Pakistan #RajnathSingh #pak #economy
@rajnathsingh https://hindi.khulasa-news.com/rajnath-singh-pakistan-action-na-pak-rajnath-trillion-economy/ …",['rajnathsingh'],['https://hindi.khulasa-news.com/rajnath-singh-pakistan-action-na-pak-rajnath-trillion-economy/'],[],0,0,1,"['#pakistan', '#rajnathsingh', '#pak', '#economy']",[],https://twitter.com/news_khulasa/status/1197017843830648832,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '1057575335280046080', 'username': 'news_khulasa'}, {'user_id': '1346439824', 'username': 'rajnathsingh'}]",
1197005156597977088,1197005156597977088,1574223243000,2019-11-20,04:14:03,UTC,139968028,adarshe11,ADARSH KUMAR,,"#JNUFact India  going to become $5trillion economy we have spend ₹2989crore on statue,
crores on howdy,
~Rs 50,000 crore on 2019 election,

~30000 crore our  political parties spends  in 2014 election,

our govt can easily afford giving ~₹500 crore grant to university",[],[],[],0,0,0,['#jnufact'],[],https://twitter.com/ADARSHE11/status/1197005156597977088,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '139968028', 'username': 'ADARSHE11'}]",
1196952790788009984,1196952790788009984,1574210758000,2019-11-20,00:45:58,UTC,4018732278,lekhachakrborty,LekhaChakraborty🌎,National Institute of Public Finance and Policy,Needed: A white paper on the Indian economy  https://www.business-standard.com/article/opinion/needed-a-white-paper-on-the-indian-economy-119112000018_1.html … – at National Institute of Public Finance and Policy,[],['https://www.business-standard.com/article/opinion/needed-a-white-paper-on-the-indian-economy-119112000018_1.html'],[],1,3,10,[],[],https://twitter.com/lekhachakrborty/status/1196952790788009984,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '4018732278', 'username': 'lekhachakrborty'}]",
1196949248517951494,1196949248517951494,1574209913000,2019-11-20,00:31:53,UTC,2283499470,unagk,K.P.Nagarajan,,"The kind of Politics and notoriety of JNU one sees on media, we no longer trust their views & opinions on Nation's imp. matters @narendramodi @PrakashJavdekar 

Most media carries faculties views/opinions on trade,commerce,economy,strategic affairs etc.

Please clean up the mess.","['narendramodi', 'prakashjavdekar']",[],[],0,0,1,[],[],https://twitter.com/UnagK/status/1196949248517951494,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '2283499470', 'username': 'UnagK'}, {'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '1072993274', 'username': 'PrakashJavdekar'}]",
1196939907123429377,1196939907123429377,1574207686000,2019-11-19,23:54:46,UTC,2283499470,unagk,K.P.Nagarajan,,"@narendramodi decided to teach bears lesson of their life 

Put @nsitharaman to good effect recently

Coming out to bat at the fag end of year himself

But will he be able keep Bears at Bay for long?

Critical phase for the country & economy

Captain ahoy at the wheels #NewIndia","['narendramodi', 'nsitharaman']",[],[],0,0,1,['#newindia'],[],https://twitter.com/UnagK/status/1196939907123429377,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '2283499470', 'username': 'UnagK'}, {'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '58243368', 'username': 'nsitharaman'}]",
1196886536874156033,1196849826496831488,1574194962000,2019-11-19,20:22:42,UTC,163786200,johnsonawane,Sunil John Sonawane,,"Amit, however:
1. Markandey Katju is smelling a French Revolution here.
2. Not all of those 2002 babies have been fed on hate.
3. US will wake up to the fact that the prime 6B isn't good for the US Economy and they'll do something about it, including the covert.",['schandillia'],[],[],0,0,0,[],[],https://twitter.com/johnsonawane/status/1196886536874156033,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '163786200', 'username': 'johnsonawane'}, {'user_id': '1161306562062766085', 'username': 'Schandillia'}]",
1196830636129972224,1196830636129972224,1574181634000,2019-11-19,16:40:34,UTC,3694296805,seemarajputv,Seema Rajput Verma,,Upbringing does play an important role in ones life. Today on the 102nd Birthday of #IndiraGandhi met @priyankagandhi and i was awestruck by her humbleness n down to earth attitude as she flew with everyone in economy class n refused any VIP treatment Kudos 👍👍👏👏  pic.twitter.com/ACujKXX4gS,['priyankagandhi'],[],['https://pbs.twimg.com/media/EJv_D1bUUAAWeIo.jpg'],0,0,4,['#indiragandhi'],[],https://twitter.com/seemarajputv/status/1196830636129972224,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '3694296805', 'username': 'seemarajputv'}, {'user_id': '1094645942735855618', 'username': 'priyankagandhi'}]",
1196796053187637250,1196796053187637250,1574173389000,2019-11-19,14:23:09,UTC,2943147800,souravgolu18,Sourav,,"@PMOIndia @narendramodi @PiyushGoyal @AmitShah @ZeeNews @aajtak 

Let us bring in Piyush ji as finance minister for a term of minimum 2 years to boost up the economy right way. In absence of late arun Jaitley ji, piyush ji has managed v well. #PiyushAsFM","['pmoindia', 'narendramodi', 'piyushgoyal', 'amitshah', 'zeenews', 'aajtak']",[],[],0,0,0,['#piyushasfm'],[],https://twitter.com/souravgolu18/status/1196796053187637250,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '2943147800', 'username': 'souravgolu18'}, {'user_id': '471741741', 'username': 'PMOIndia'}, {'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '1324334436', 'username': 'PiyushGoyal'}, {'user_id': '1447949844', 'username': 'AmitShah'}, {'user_id': '18071358', 'username': 'ZeeNews'}, {'user_id': '42606652', 'username': 'aajtak'}]",
1196773151469789185,1196773151469789185,1574167928000,2019-11-19,12:52:08,UTC,4644791454,kuldeepshamra,{(Kuldeep❤️Sharma)},,"@PMOIndia @narendramodi @nsitharaman @PiyushGoyal @NITIAayog Govt's first and foremost priorities are :
#Economy
#Employment
#Inflation 

Not the only #Elections","['pmoindia', 'narendramodi', 'nsitharaman', 'piyushgoyal', 'nitiaayog']",[],[],0,0,0,"['#economy', '#employment', '#inflation', '#elections']",[],https://twitter.com/KuldeepShamra/status/1196773151469789185,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '4644791454', 'username': 'KuldeepShamra'}, {'user_id': '471741741', 'username': 'PMOIndia'}, {'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '58243368', 'username': 'nsitharaman'}, {'user_id': '1324334436', 'username': 'PiyushGoyal'}, {'user_id': '1244137812', 'username': 'NITIAayog'}]",
1196771965949956096,1196771965949956096,1574167646000,2019-11-19,12:47:26,UTC,875324280,amitbhatiaindia,Amit Bhatia,,"@NickHurdUK, UK Minister, says the pulse of the people is changing at #GSGSummit2019. A UK survey shows 7 of 10 citizens want to know how Investors, e.g., Pensions, use their money. The Impact Economy is an idea whose time has come! @GSGimpinv #impact #Socent pic.twitter.com/aIJl8ZTIaL","['nickhurduk', 'gsgimpinv']",[],['https://pbs.twimg.com/media/EJvJwMlWkAARNuF.jpg'],0,4,9,"['#gsgsummit2019', '#impact', '#socent']",[],https://twitter.com/AmitBhatiaIndia/status/1196771965949956096,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '875324280', 'username': 'AmitBhatiaIndia'}, {'user_id': '144929619', 'username': 'NickHurdUK'}, {'user_id': '881925504936411136', 'username': 'GSGimpinv'}]",
1196762700337967104,1196762700337967104,1574165437000,2019-11-19,12:10:37,UTC,846674003150307328,stockproteam,Stock Pro,,"Global #economy will remain fragile in 2020: Moody's

▪️Risks will be centred around US-China trade disputes, Brexit-related uncertainty and the escalation of other bilateral disputes
▪️The global economy has witnessed the lowest global growth in 2019 since the 2009 recession",[],[],[],0,0,1,['#economy'],[],https://twitter.com/Stockproteam/status/1196762700337967104,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '846674003150307328', 'username': 'Stockproteam'}]",
1196760017577201665,1196689309153103872,1574164797000,2019-11-19,11:59:57,UTC,61986554,shootiapa,NT National,,"They are not even playing the game. They are just toeeing the line drawn by Amit Shah. For them the most imp issue is SPG cover of Gandhis, economy can take a back seat, rather get put of the car.","['rishi_suri', 'incindia']",[],[],0,0,1,[],[],https://twitter.com/shootiapa/status/1196760017577201665,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '61986554', 'username': 'shootiapa'}, {'user_id': '24665440', 'username': 'rishi_suri'}, {'user_id': '1153045459', 'username': 'INCIndia'}]",
